Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mary Hanna,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,False
Mary Hanna,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Mary Hanna,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,False
Julia Hargreaves,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Julia Hargreaves,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Suzanne Hearn,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Suzanne Hearn,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,True
Sonja Johnson,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Sonja Johnson,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,Equestrianism,EVE,True,True
Megan Jones,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Megan Jones,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,Equestrianism,EVE,True,True
Bridget (-hyem),F,Australia,AUS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Bridget (-hyem),F,Australia,AUS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Erica Macmillan,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Erica Macmillan,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,True
Erica Macmillan,F,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Margaret Mciver,F,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False,True
Rebel Morrow,F,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Rebel Morrow,F,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Lyndal Oatley,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Lyndal Oatley,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,True
Lyndal Oatley,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Lyndal Oatley,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,False
Kristy Oatley-nist,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Kristy Oatley-nist,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,True
Kristy Oatley-nist,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Kristy Oatley-nist,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Kristy Oatley-nist,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,False
Kristy Oatley-nist,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Kristy Oatley-nist,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,False
Jennifer Parlevliet,F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Jennifer Parlevliet,F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Gillian Rolton,F,Australia,AUS,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Gillian Rolton,F,Australia,AUS,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,Equestrianism,EVE,True,True
Gillian Rolton,F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,Equestrianism,EVE,True,False
Amanda Ross,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,False,True
Victoria (rose-),F,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Victoria (rose-),F,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Victoria (rose-),F,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,False
Victoria (rose-),F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,False
Victoria (rose-),F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,False
Wendy Schaeffer,F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,Equestrianism,EVE,False,True
Erica Taylor,F,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False,True
Edwina Tops-alexander,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Edwina Tops-alexander,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Edwina Tops-alexander,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,False
Edwina Tops-alexander,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,False
Edwina Tops-alexander,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,False
Edwina Tops-alexander,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,False
Shenae Lowings,F,Australia,AUS,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True,True
Shenae Lowings,F,Australia,AUS,2024,Paris,Equestrian,Eventing Team,No medal,Eventing,EVE,True,True
