Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Kwong Yan,M,Hong Kong,HKG,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Kwong Yan,M,Hong Kong,HKG,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Law On,M,Hong Kong,HKG,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Law On,M,Hong Kong,HKG,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Leung Wing,M,Hong Kong,HKG,2016,Rio de Janeiro,Cycling,Cycling Men's Omnium,No medal,Cycling,CTR,False
Leung Tak,M,Hong Kong,HKG,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Leung Tak,M,Hong Kong,HKG,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Leung Tak,M,Hong Kong,HKG,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Leung Tak,M,Hong Kong,HKG,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Mok Hei,M,Hong Kong,HKG,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Mok Hei,M,Hong Kong,HKG,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Tang Man,M,Hong Kong,HKG,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Tang Man,M,Hong Kong,HKG,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Tang Man,M,Hong Kong,HKG,1976,Montreal,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Michael Watson,M,Hong Kong,HKG,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Wong Po,M,Hong Kong,HKG,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Wong Po,M,Hong Kong,HKG,2000,Sydney,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Wong Po,M,Hong Kong,HKG,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Wong Po,M,Hong Kong,HKG,2004,Athina,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Wong Po,M,Hong Kong,HKG,2008,Beijing,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Wong Po,M,Hong Kong,HKG,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Wu San,M,Hong Kong,HKG,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Yu Wai,M,Hong Kong,HKG,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
