Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sergey Fedorchenko,M,Kazakhstan,KAZ,2000,Sydney,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True
Sergey Fedorchenko,M,Kazakhstan,KAZ,2000,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
Sergey Fedorchenko,M,Kazakhstan,KAZ,2000,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
Stepan Gorbachov,M,Kazakhstan,KAZ,2012,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Stepan Gorbachov,M,Kazakhstan,KAZ,2012,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Stepan Gorbachov,M,Kazakhstan,KAZ,2012,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Stepan Gorbachov,M,Kazakhstan,KAZ,2012,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
Stepan Gorbachov,M,Kazakhstan,KAZ,2012,London,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
Stepan Gorbachov,M,Kazakhstan,KAZ,2012,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
Yernar Yerimbetov,M,Kazakhstan,KAZ,2004,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Yernar Yerimbetov,M,Kazakhstan,KAZ,2004,Athina,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Yernar Yerimbetov,M,Kazakhstan,KAZ,2004,Athina,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True
Yernar Yerimbetov,M,Kazakhstan,KAZ,2004,Athina,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Yernar Yerimbetov,M,Kazakhstan,KAZ,2004,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
Yernar Yerimbetov,M,Kazakhstan,KAZ,2004,Athina,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
Yernar Yerimbetov,M,Kazakhstan,KAZ,2004,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men,No medal,Men,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's All-Around,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Floor Exercise,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Horizontal Bar,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Parallel Bars,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Rings,No medal,Men's,GAR,True
Milad Karimi,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Vault,No medal,Men's,GAR,True
Nariman Kurbanov,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men,No medal,Men,GAR,True
Nariman Kurbanov,M,Kazakhstan,KAZ,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,Silver,Men's,GAR,True
