Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Anninos Markoullidis,M,Cyprus,CYP,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Anninos Markoullidis,M,Cyprus,CYP,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Anninos Markoullidis,M,Cyprus,CYP,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Anninos Markoullidis,M,Cyprus,CYP,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Anninos Markoullidis,M,Cyprus,CYP,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Anninos Markoullidis,M,Cyprus,CYP,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Anninos Markoullidis,M,Cyprus,CYP,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Apostolos Parellis,M,Cyprus,CYP,2012,London,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,True
Apostolos Parellis,M,Cyprus,CYP,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Konstantinos Pokhanis,M,Cyprus,CYP,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Anthimos Rotos,M,Cyprus,CYP,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Loukas Spyrou,M,Cyprus,CYP,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Spyros Spyrou,M,Cyprus,CYP,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Spyros Spyrou,M,Cyprus,CYP,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Stathis Stasi,M,Cyprus,CYP,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Konstantinos Stathelakos,M,Cyprus,CYP,2012,London,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False,True
Fotis Stefani,M,Cyprus,CYP,1992,Barcelona,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,True
Fotis Stefani,M,Cyprus,CYP,2000,Sydney,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True,False
Milan Trajkovic,M,Cyprus,CYP,2016,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,True
Giannis Zisimidis,M,Cyprus,CYP,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Giannis Zisimidis,M,Cyprus,CYP,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Giannis Zisimidis,M,Cyprus,CYP,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Giannis Zisimidis,M,Cyprus,CYP,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Giannis Zisimidis,M,Cyprus,CYP,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Apostolos Parellis,M,Cyprus,CYP,2020,Tokyo,Athletics,Men's Discus Throw,No medal,Men's,ATH,True,False
Milan Trajkovic,M,Cyprus,CYP,2020,Tokyo,Athletics,Men's 110m Hurdles,No medal,Men's,ATH,True,False
Milan Trajkovic,M,Cyprus,CYP,2024,Paris,Athletics,Men's 110m Hurdles,No medal,Men's,ATH,True,False
