Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Khaled Musa,M,Sudan,SUD,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Mohamed Gadou,M,Sudan,SUD,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Ahmed Jouda,M,Sudan,SUD,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Ahmed Jouda,M,Sudan,SUD,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,True
Ahmed Jouda,M,Sudan,SUD,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,False
Shag Medani,M,Sudan,SUD,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,True
Shag Medani,M,Sudan,SUD,1972,Munich,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Adam Sakak,M,Sudan,SUD,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Adam Sakak,M,Sudan,SUD,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Khamis Seifeddine,M,Sudan,SUD,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Mohamed Adam,M,Sudan,SUD,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Mohamed Adam,M,Sudan,SUD,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,False
Abdalla Yousif,M,Sudan,SUD,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Rabah Yousif,M,Sudan,SUD,2012,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Suliman Koumi,M,Sudan,SUD,2020,Tokyo,Athletics,Men's 400m,No medal,Men's,ATH,False,True
Yaseen Abdalla,M,Sudan,SUD,2024,Paris,Athletics,Men's Marathon,No medal,Men's,ATH,False,True
