Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Zaurbek Sokhiyev,M,Uzbekistan,UZB,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Elmurat Tasmuradov,M,Uzbekistan,UZB,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True
Elmurat Tasmuradov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze,Wrestling,WRF,True
Artur Tavkazakhov,M,Uzbekistan,UZB,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Artur Taymazov,M,Uzbekistan,UZB,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Silver,Wrestling,WRF,True
Artur Taymazov,M,Uzbekistan,UZB,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold,Wrestling,WRF,True
Artur Taymazov,M,Uzbekistan,UZB,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold,Wrestling,WRF,True
Artur Taymazov,M,Uzbekistan,UZB,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold,Wrestling,WRF,True
Soslan Tigiyev,M,Uzbekistan,UZB,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",Silver,Wrestling,WRF,True
Soslan Tigiyev,M,Uzbekistan,UZB,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Dilshodzhon Turdiyev,M,Uzbekistan,UZB,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False
Yury Vitt,M,Uzbekistan,UZB,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Yevgeny Yerofaylov,M,Uzbekistan,UZB,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False
Damir Zakhartdinov,M,Uzbekistan,UZB,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True
Damir Zakhartdinov,M,Uzbekistan,UZB,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True
Damir Zakhartdinov,M,Uzbekistan,UZB,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True
Gulomjon Abdullaev,M,Uzbekistan,UZB,2020,Tokyo,Wrestling,Men's Freestyle 57kg,No medal,Men's,WRF,True
Muminjon Abdullaev,M,Uzbekistan,UZB,2020,Tokyo,Wrestling,Men's Greco-Roman 130kg,No medal,Men's,WRF,False
Bekzod Abdurakhmonov,M,Uzbekistan,UZB,2020,Tokyo,Wrestling,Men's Freestyle 74kg,Bronze,Men's,WRF,True
Rustam Assakalov,M,Uzbekistan,UZB,2020,Tokyo,Wrestling,Men's Greco-Roman 87kg,No medal,Men's,WRF,True
Jalgasbay Berdimuratov,M,Uzbekistan,UZB,2020,Tokyo,Wrestling,Men's Greco-Roman 77kg,No medal,Men's,WRF,False
Idrisovitch Ibragimov,M,Uzbekistan,UZB,2020,Tokyo,Wrestling,Men's Freestyle 97kg,No medal,Men's,WRF,False
Javrail Shapiev,M,Uzbekistan,UZB,2020,Tokyo,Wrestling,Men's Freestyle 86kg,No medal,Men's,WRF,True
Elmurat Tasmuradov,M,Uzbekistan,UZB,2020,Tokyo,Wrestling,Men's Greco-Roman 60kg,No medal,Men's,WRF,True
Gulomjon Abdullaev,M,Uzbekistan,UZB,2024,Paris,Wrestling,Men's Freestyle 57kg,Bronze,Men's,WRF,True
Salambekovitch Jamalov,M,Uzbekistan,UZB,2024,Paris,Wrestling,Men's Freestyle 74kg,Gold,Men's,WRF,False
Javrail Shapiev,M,Uzbekistan,UZB,2024,Paris,Wrestling,Men's Freestyle 86kg,No medal,Men's,WRF,True
Rustam Assakalov,M,Uzbekistan,UZB,2024,Paris,Wrestling,Men's Greco-Roman 97kg,No medal,Men's,WRF,True
Islomjon Bakhramov,M,Uzbekistan,UZB,2024,Paris,Wrestling,Men's Greco-Roman 60kg,No medal,Men's,WRF,False
Aram Vardanyan,M,Uzbekistan,UZB,2024,Paris,Wrestling,Men's Greco-Roman 77kg,No medal,Men's,WRF,False
